workerID,gender,age,income,language,order,food,totalQuant,personA,personB,eatenQuant,probability
48,F,45,11,English,3,cookies,10,Bob,Diana,3,0.0246913580247
48,F,45,11,English,3,cookies,10,Bob,Diana,4,0.0
48,F,45,11,English,3,cookies,10,Bob,Diana,5,0.0123456790123
48,F,45,11,English,3,cookies,10,Bob,Diana,6,0.0246913580247
48,F,45,11,English,3,cookies,10,Bob,Diana,7,0.0123456790123
48,F,45,11,English,3,cookies,10,Bob,Diana,8,0.0123456790123
48,F,45,11,English,3,cookies,10,Bob,Diana,9,0.0123456790123
48,F,45,11,English,3,cookies,10,Bob,Diana,10,0.0123456790123
49,F,35,4,English,1,cookies,10,Albert,Edward,0,0.12987012987
49,F,35,4,English,1,cookies,10,Albert,Edward,1,0.12987012987
49,F,35,4,English,1,cookies,10,Albert,Edward,2,0.12987012987
49,F,35,4,English,1,cookies,10,Albert,Edward,3,0.12987012987
49,F,35,4,English,1,cookies,10,Albert,Edward,4,0.12987012987
49,F,35,4,English,1,cookies,10,Albert,Edward,5,0.103896103896
49,F,35,4,English,1,cookies,10,Albert,Edward,6,0.0649350649351
49,F,35,4,English,1,cookies,10,Albert,Edward,7,0.0519480519481
49,F,35,4,English,1,cookies,10,Albert,Edward,8,0.0454545454545
49,F,35,4,English,1,cookies,10,Albert,Edward,9,0.0454545454545
49,F,35,4,English,1,cookies,10,Albert,Edward,10,0.038961038961
49,F,35,4,English,2,pies,10,Fiona,Cathy,0,0.245098039216
49,F,35,4,English,2,pies,10,Fiona,Cathy,1,0.205882352941
49,F,35,4,English,2,pies,10,Fiona,Cathy,2,0.137254901961
49,F,35,4,English,2,pies,10,Fiona,Cathy,3,0.107843137255
49,F,35,4,English,2,pies,10,Fiona,Cathy,4,0.0882352941176
49,F,35,4,English,2,pies,10,Fiona,Cathy,5,0.0588235294118
49,F,35,4,English,2,pies,10,Fiona,Cathy,6,0.0490196078431
49,F,35,4,English,2,pies,10,Fiona,Cathy,7,0.0294117647059
49,F,35,4,English,2,pies,10,Fiona,Cathy,8,0.0294117647059
49,F,35,4,English,2,pies,10,Fiona,Cathy,9,0.0294117647059
49,F,35,4,English,2,pies,10,Fiona,Cathy,10,0.0196078431373
49,F,35,4,English,3,M&M's,10,Emma,Barbara,0,0.085626911315
49,F,35,4,English,3,M&M's,10,Emma,Barbara,1,0.085626911315
49,F,35,4,English,3,M&M's,10,Emma,Barbara,2,0.085626911315
49,F,35,4,English,3,M&M's,10,Emma,Barbara,3,0.085626911315
49,F,35,4,English,3,M&M's,10,Emma,Barbara,4,0.0886850152905
49,F,35,4,English,3,M&M's,10,Emma,Barbara,5,0.0917431192661
49,F,35,4,English,3,M&M's,10,Emma,Barbara,6,0.0917431192661
49,F,35,4,English,3,M&M's,10,Emma,Barbara,7,0.0948012232416
49,F,35,4,English,3,M&M's,10,Emma,Barbara,8,0.0948012232416
49,F,35,4,English,3,M&M's,10,Emma,Barbara,9,0.0978593272171
49,F,35,4,English,3,M&M's,10,Emma,Barbara,10,0.0978593272171
50,F,45,4,English  ,1,pies,10,Ann,Frank,0,0.172413793103
50,F,45,4,English  ,1,pies,10,Ann,Frank,1,0.147783251232
50,F,45,4,English  ,1,pies,10,Ann,Frank,2,0.137931034483
50,F,45,4,English  ,1,pies,10,Ann,Frank,3,0.133004926108
50,F,45,4,English  ,1,pies,10,Ann,Frank,4,0.12315270936
50,F,45,4,English  ,1,pies,10,Ann,Frank,5,0.118226600985
50,F,45,4,English  ,1,pies,10,Ann,Frank,6,0.0541871921182
50,F,45,4,English  ,1,pies,10,Ann,Frank,7,0.0394088669951
50,F,45,4,English  ,1,pies,10,Ann,Frank,8,0.0443349753695
50,F,45,4,English  ,1,pies,10,Ann,Frank,9,0.0295566502463
50,F,45,4,English  ,1,pies,10,Ann,Frank,10,0.0
50,F,45,4,English  ,2,M&M's,10,David,Diana,0,0.0436363636364
50,F,45,4,English  ,2,M&M's,10,David,Diana,1,0.109090909091
50,F,45,4,English  ,2,M&M's,10,David,Diana,2,0.101818181818
50,F,45,4,English  ,2,M&M's,10,David,Diana,3,0.105454545455
50,F,45,4,English  ,2,M&M's,10,David,Diana,4,0.101818181818
50,F,45,4,English  ,2,M&M's,10,David,Diana,5,0.101818181818
50,F,45,4,English  ,2,M&M's,10,David,Diana,6,0.0945454545455
50,F,45,4,English  ,2,M&M's,10,David,Diana,7,0.0909090909091
50,F,45,4,English  ,2,M&M's,10,David,Diana,8,0.0945454545455
50,F,45,4,English  ,2,M&M's,10,David,Diana,9,0.08
50,F,45,4,English  ,2,M&M's,10,David,Diana,10,0.0763636363636
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,0,0.131707317073
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,1,0.156097560976
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,2,0.146341463415
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,3,0.126829268293
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,4,0.107317073171
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,5,0.0926829268293
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,6,0.0731707317073
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,7,0.0536585365854
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,8,0.0390243902439
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,9,0.0390243902439
50,F,45,4,English  ,3,cookies,10,Bob,Calvin,10,0.0341463414634
51,F,25,4,English,1,pies,10,Fiona,Calvin,0,0.113636363636
51,F,25,4,English,1,pies,10,Fiona,Calvin,1,0.0772727272727
51,F,25,4,English,1,pies,10,Fiona,Calvin,2,0.104545454545
51,F,25,4,English,1,pies,10,Fiona,Calvin,3,0.0772727272727
51,F,25,4,English,1,pies,10,Fiona,Calvin,4,0.109090909091
51,F,25,4,English,1,pies,10,Fiona,Calvin,5,0.0772727272727
51,F,25,4,English,1,pies,10,Fiona,Calvin,6,0.0727272727273
51,F,25,4,English,1,pies,10,Fiona,Calvin,7,0.109090909091
51,F,25,4,English,1,pies,10,Fiona,Calvin,8,0.109090909091
51,F,25,4,English,1,pies,10,Fiona,Calvin,9,0.0772727272727
51,F,25,4,English,1,pies,10,Fiona,Calvin,10,0.0727272727273
51,F,25,4,English,2,M&M's,10,Ann,Albert,0,0.109589041096
51,F,25,4,English,2,M&M's,10,Ann,Albert,1,0.0958904109589
51,F,25,4,English,2,M&M's,10,Ann,Albert,2,0.0821917808219
51,F,25,4,English,2,M&M's,10,Ann,Albert,3,0.191780821918
51,F,25,4,English,2,M&M's,10,Ann,Albert,4,0.0684931506849
51,F,25,4,English,2,M&M's,10,Ann,Albert,5,0.0821917808219
51,F,25,4,English,2,M&M's,10,Ann,Albert,6,0.0821917808219
51,F,25,4,English,2,M&M's,10,Ann,Albert,7,0.0821917808219
51,F,25,4,English,2,M&M's,10,Ann,Albert,8,0.0821917808219
51,F,25,4,English,2,M&M's,10,Ann,Albert,9,0.0547945205479
51,F,25,4,English,2,M&M's,10,Ann,Albert,10,0.0684931506849
51,F,25,4,English,3,cookies,10,Bob,Cathy,0,0.0833333333333
51,F,25,4,English,3,cookies,10,Bob,Cathy,1,0.0729166666667
51,F,25,4,English,3,cookies,10,Bob,Cathy,2,0.0833333333333
51,F,25,4,English,3,cookies,10,Bob,Cathy,3,0.104166666667
51,F,25,4,English,3,cookies,10,Bob,Cathy,4,0.104166666667
51,F,25,4,English,3,cookies,10,Bob,Cathy,5,0.09375
51,F,25,4,English,3,cookies,10,Bob,Cathy,6,0.09375
51,F,25,4,English,3,cookies,10,Bob,Cathy,7,0.0833333333333
51,F,25,4,English,3,cookies,10,Bob,Cathy,8,0.09375
51,F,25,4,English,3,cookies,10,Bob,Cathy,9,0.09375
51,F,25,4,English,3,cookies,10,Bob,Cathy,10,0.09375
52,F,65,0,English,1,cookies,10,Albert,Bob,0,0.267605633803
52,F,65,0,English,1,cookies,10,Albert,Bob,1,0.211267605634
52,F,65,0,English,1,cookies,10,Albert,Bob,2,0.183098591549
52,F,65,0,English,1,cookies,10,Albert,Bob,3,0.0845070422535
52,F,65,0,English,1,cookies,10,Albert,Bob,4,0.0774647887324
52,F,65,0,English,1,cookies,10,Albert,Bob,5,0.0352112676056
52,F,65,0,English,1,cookies,10,Albert,Bob,6,0.0352112676056
52,F,65,0,English,1,cookies,10,Albert,Bob,7,0.0352112676056
52,F,65,0,English,1,cookies,10,Albert,Bob,8,0.0352112676056
52,F,65,0,English,1,cookies,10,Albert,Bob,9,0.0281690140845
52,F,65,0,English,1,cookies,10,Albert,Bob,10,0.00704225352113
52,F,65,0,English,2,pies,10,Ann,Emma,0,0.5
52,F,65,0,English,2,pies,10,Ann,Emma,1,0.333333333333
52,F,65,0,English,2,pies,10,Ann,Emma,2,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,3,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,4,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,5,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,6,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,7,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,8,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,9,0.0185185185185
52,F,65,0,English,2,pies,10,Ann,Emma,10,0.0185185185185
52,F,65,0,English,3,M&M's,10,Barbara,Diana,0,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,1,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,2,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,3,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,4,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,5,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,6,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,7,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,8,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,9,0.0909090909091
52,F,65,0,English,3,M&M's,10,Barbara,Diana,10,0.0909090909091
53,F,25,4,english,1,cookies,10,Cathy,Albert,0,0.0629370629371
53,F,25,4,english,1,cookies,10,Cathy,Albert,1,0.174825174825
53,F,25,4,english,1,cookies,10,Cathy,Albert,2,0.0559440559441
53,F,25,4,english,1,cookies,10,Cathy,Albert,3,0.034965034965
53,F,25,4,english,1,cookies,10,Cathy,Albert,4,0.048951048951
53,F,25,4,english,1,cookies,10,Cathy,Albert,5,0.048951048951
53,F,25,4,english,1,cookies,10,Cathy,Albert,6,0.230769230769
53,F,25,4,english,1,cookies,10,Cathy,Albert,7,0.216783216783
53,F,25,4,english,1,cookies,10,Cathy,Albert,8,0.041958041958
53,F,25,4,english,1,cookies,10,Cathy,Albert,9,0.041958041958
53,F,25,4,english,1,cookies,10,Cathy,Albert,10,0.041958041958
53,F,25,4,english,2,pies,10,Ann,Bob,0,0.130434782609
53,F,25,4,english,2,pies,10,Ann,Bob,1,0.121739130435
53,F,25,4,english,2,pies,10,Ann,Bob,2,0.126086956522
53,F,25,4,english,2,pies,10,Ann,Bob,3,0.134782608696
53,F,25,4,english,2,pies,10,Ann,Bob,4,0.14347826087
53,F,25,4,english,2,pies,10,Ann,Bob,5,0.0478260869565
53,F,25,4,english,2,pies,10,Ann,Bob,6,0.117391304348
53,F,25,4,english,2,pies,10,Ann,Bob,7,0.0478260869565
53,F,25,4,english,2,pies,10,Ann,Bob,8,0.0521739130435
53,F,25,4,english,2,pies,10,Ann,Bob,9,0.0347826086957
53,F,25,4,english,2,pies,10,Ann,Bob,10,0.0434782608696
53,F,25,4,english,3,M&M's,10,Calvin,Diana,0,0.146118721461
53,F,25,4,english,3,M&M's,10,Calvin,Diana,1,0.132420091324
53,F,25,4,english,3,M&M's,10,Calvin,Diana,2,0.0502283105023
53,F,25,4,english,3,M&M's,10,Calvin,Diana,3,0.109589041096
53,F,25,4,english,3,M&M's,10,Calvin,Diana,4,0.041095890411
53,F,25,4,english,3,M&M's,10,Calvin,Diana,5,0.0365296803653
53,F,25,4,english,3,M&M's,10,Calvin,Diana,6,0.041095890411
53,F,25,4,english,3,M&M's,10,Calvin,Diana,7,0.159817351598
53,F,25,4,english,3,M&M's,10,Calvin,Diana,8,0.123287671233
53,F,25,4,english,3,M&M's,10,Calvin,Diana,9,0.041095890411
53,F,25,4,english,3,M&M's,10,Calvin,Diana,10,0.118721461187
54,F,55,4,English,1,cookies,10,Edward,David,0,0.0
54,F,55,4,English,1,cookies,10,Edward,David,1,0.0454545454545
54,F,55,4,English,1,cookies,10,Edward,David,2,0.163636363636
54,F,55,4,English,1,cookies,10,Edward,David,3,0.163636363636
54,F,55,4,English,1,cookies,10,Edward,David,4,0.263636363636
54,F,55,4,English,1,cookies,10,Edward,David,5,0.363636363636
54,F,55,4,English,1,cookies,10,Edward,David,6,0.0
54,F,55,4,English,1,cookies,10,Edward,David,7,0.0
54,F,55,4,English,1,cookies,10,Edward,David,8,0.0
54,F,55,4,English,1,cookies,10,Edward,David,9,0.0
54,F,55,4,English,1,cookies,10,Edward,David,10,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,0,1.0
54,F,55,4,English,2,pies,10,Fiona,Bob,1,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,2,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,3,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,4,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,5,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,6,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,7,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,8,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,9,0.0
54,F,55,4,English,2,pies,10,Fiona,Bob,10,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,0,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,1,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,2,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,3,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,4,0.0
54,F,55,4,English,3,M&M's,10,Emma,Frank,5,0.130434782609
54,F,55,4,English,3,M&M's,10,Emma,Frank,6,0.135869565217
54,F,55,4,English,3,M&M's,10,Emma,Frank,7,0.163043478261
54,F,55,4,English,3,M&M's,10,Emma,Frank,8,0.16847826087
54,F,55,4,English,3,M&M's,10,Emma,Frank,9,0.190217391304
54,F,55,4,English,3,M&M's,10,Emma,Frank,10,0.211956521739
55,M,25,0,English,1,cookies,10,Frank,Ann,0,0.0593220338983
55,M,25,0,English,1,cookies,10,Frank,Ann,1,0.169491525424
55,M,25,0,English,1,cookies,10,Frank,Ann,2,0.110169491525
55,M,25,0,English,1,cookies,10,Frank,Ann,3,0.122881355932
55,M,25,0,English,1,cookies,10,Frank,Ann,4,0.114406779661
55,M,25,0,English,1,cookies,10,Frank,Ann,5,0.131355932203
55,M,25,0,English,1,cookies,10,Frank,Ann,6,0.0974576271186
55,M,25,0,English,1,cookies,10,Frank,Ann,7,0.0762711864407
55,M,25,0,English,1,cookies,10,Frank,Ann,8,0.0593220338983
55,M,25,0,English,1,cookies,10,Frank,Ann,9,0.0423728813559
55,M,25,0,English,1,cookies,10,Frank,Ann,10,0.0169491525424
55,M,25,0,English,2,pies,10,David,Edward,0,0.385714285714
55,M,25,0,English,2,pies,10,David,Edward,1,0.385714285714
55,M,25,0,English,2,pies,10,David,Edward,2,0.142857142857
55,M,25,0,English,2,pies,10,David,Edward,3,0.0714285714286
55,M,25,0,English,2,pies,10,David,Edward,4,0.0
55,M,25,0,English,2,pies,10,David,Edward,5,0.0
55,M,25,0,English,2,pies,10,David,Edward,6,0.0142857142857
55,M,25,0,English,2,pies,10,David,Edward,7,0.0
55,M,25,0,English,2,pies,10,David,Edward,8,0.0
55,M,25,0,English,2,pies,10,David,Edward,9,0.0
55,M,25,0,English,2,pies,10,David,Edward,10,0.0
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,0,0.0838709677419
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,1,0.258064516129
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,2,0.167741935484
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,3,0.129032258065
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,4,0.109677419355
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,5,0.0967741935484
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,6,0.0709677419355
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,7,0.0451612903226
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,8,0.0258064516129
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,9,0.0129032258065
55,M,25,0,English,3,M&M's,10,Barbara,Cathy,10,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,0,0.588235294118
56,M,25,4,English,1,pies,10,Diana,Ann,1,0.411764705882
56,M,25,4,English,1,pies,10,Diana,Ann,2,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,3,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,4,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,5,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,6,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,7,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,8,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,9,0.0
56,M,25,4,English,1,pies,10,Diana,Ann,10,0.0
56,M,25,4,English,2,M&M's,10,Albert,Edward,0,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,1,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,2,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,3,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,4,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,5,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,6,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,7,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,8,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,9,0.0909090909091
56,M,25,4,English,2,M&M's,10,Albert,Edward,10,0.0909090909091
56,M,25,4,English,3,cookies,10,Frank,Cathy,0,0.173913043478
56,M,25,4,English,3,cookies,10,Frank,Cathy,1,0.173913043478
56,M,25,4,English,3,cookies,10,Frank,Cathy,2,0.173913043478
56,M,25,4,English,3,cookies,10,Frank,Cathy,3,0.173913043478
56,M,25,4,English,3,cookies,10,Frank,Cathy,4,0.173913043478
56,M,25,4,English,3,cookies,10,Frank,Cathy,5,0.130434782609
56,M,25,4,English,3,cookies,10,Frank,Cathy,6,0.0
56,M,25,4,English,3,cookies,10,Frank,Cathy,7,0.0
56,M,25,4,English,3,cookies,10,Frank,Cathy,8,0.0
56,M,25,4,English,3,cookies,10,Frank,Cathy,9,0.0
56,M,25,4,English,3,cookies,10,Frank,Cathy,10,0.0
57,F,35,4,english,1,cookies,10,Cathy,Barbara,0,0.0
57,F,35,4,english,1,cookies,10,Cathy,Barbara,1,0.0220994475138
57,F,35,4,english,1,cookies,10,Cathy,Barbara,2,0.220994475138
57,F,35,4,english,1,cookies,10,Cathy,Barbara,3,0.204419889503
57,F,35,4,english,1,cookies,10,Cathy,Barbara,4,0.198895027624
57,F,35,4,english,1,cookies,10,Cathy,Barbara,5,0.17679558011
57,F,35,4,english,1,cookies,10,Cathy,Barbara,6,0.0994475138122
57,F,35,4,english,1,cookies,10,Cathy,Barbara,7,0.0773480662983
57,F,35,4,english,1,cookies,10,Cathy,Barbara,8,0.0
57,F,35,4,english,1,cookies,10,Cathy,Barbara,9,0.0
57,F,35,4,english,1,cookies,10,Cathy,Barbara,10,0.0
57,F,35,4,english,2,pies,10,Calvin,David,0,0.0
57,F,35,4,english,2,pies,10,Calvin,David,1,0.5
57,F,35,4,english,2,pies,10,Calvin,David,2,0.5
57,F,35,4,english,2,pies,10,Calvin,David,3,0.0
57,F,35,4,english,2,pies,10,Calvin,David,4,0.0
57,F,35,4,english,2,pies,10,Calvin,David,5,0.0
57,F,35,4,english,2,pies,10,Calvin,David,6,0.0
57,F,35,4,english,2,pies,10,Calvin,David,7,0.0
57,F,35,4,english,2,pies,10,Calvin,David,8,0.0
57,F,35,4,english,2,pies,10,Calvin,David,9,0.0
57,F,35,4,english,2,pies,10,Calvin,David,10,0.0
57,F,35,4,english,3,M&M's,10,Albert,Ann,0,0.00358422939068
57,F,35,4,english,3,M&M's,10,Albert,Ann,1,0.0
57,F,35,4,english,3,M&M's,10,Albert,Ann,2,0.0
57,F,35,4,english,3,M&M's,10,Albert,Ann,3,0.0
57,F,35,4,english,3,M&M's,10,Albert,Ann,4,0.139784946237
57,F,35,4,english,3,M&M's,10,Albert,Ann,5,0.143369175627
57,F,35,4,english,3,M&M's,10,Albert,Ann,6,0.143369175627
57,F,35,4,english,3,M&M's,10,Albert,Ann,7,0.143369175627
57,F,35,4,english,3,M&M's,10,Albert,Ann,8,0.143369175627
57,F,35,4,english,3,M&M's,10,Albert,Ann,9,0.139784946237
57,F,35,4,english,3,M&M's,10,Albert,Ann,10,0.143369175627
58,M,35,4,English,1,cookies,10,Fiona,Calvin,0,0.142857142857
58,M,35,4,English,1,cookies,10,Fiona,Calvin,1,0.168367346939
58,M,35,4,English,1,cookies,10,Fiona,Calvin,2,0.137755102041
58,M,35,4,English,1,cookies,10,Fiona,Calvin,3,0.122448979592
58,M,35,4,English,1,cookies,10,Fiona,Calvin,4,0.117346938776
58,M,35,4,English,1,cookies,10,Fiona,Calvin,5,0.0969387755102
58,M,35,4,English,1,cookies,10,Fiona,Calvin,6,0.0765306122449
58,M,35,4,English,1,cookies,10,Fiona,Calvin,7,0.0510204081633
58,M,35,4,English,1,cookies,10,Fiona,Calvin,8,0.0357142857143
58,M,35,4,English,1,cookies,10,Fiona,Calvin,9,0.0357142857143
58,M,35,4,English,1,cookies,10,Fiona,Calvin,10,0.015306122449
58,M,35,4,English,2,pies,10,Diana,Bob,0,0.645161290323
58,M,35,4,English,2,pies,10,Diana,Bob,1,0.306451612903
58,M,35,4,English,2,pies,10,Diana,Bob,2,0.0483870967742
58,M,35,4,English,2,pies,10,Diana,Bob,3,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,4,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,5,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,6,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,7,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,8,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,9,0.0
58,M,35,4,English,2,pies,10,Diana,Bob,10,0.0
58,M,35,4,English,3,M&M's,10,Frank,Ann,0,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,1,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,2,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,3,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,4,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,5,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,6,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,7,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,8,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,9,0.0909090909091
58,M,35,4,English,3,M&M's,10,Frank,Ann,10,0.0909090909091
59,F,25,0,English,1,pies,10,Calvin,Frank,0,0.136363636364
59,F,25,0,English,1,pies,10,Calvin,Frank,1,0.236363636364
59,F,25,0,English,1,pies,10,Calvin,Frank,2,0.190909090909
59,F,25,0,English,1,pies,10,Calvin,Frank,3,0.154545454545
59,F,25,0,English,1,pies,10,Calvin,Frank,4,0.154545454545
59,F,25,0,English,1,pies,10,Calvin,Frank,5,0.0818181818182
59,F,25,0,English,1,pies,10,Calvin,Frank,6,0.0454545454545
59,F,25,0,English,1,pies,10,Calvin,Frank,7,0.0
59,F,25,0,English,1,pies,10,Calvin,Frank,8,0.0
59,F,25,0,English,1,pies,10,Calvin,Frank,9,0.0
59,F,25,0,English,1,pies,10,Calvin,Frank,10,0.0
59,F,25,0,English,2,M&M's,10,Cathy,Emma,0,0.126373626374
59,F,25,0,English,2,M&M's,10,Cathy,Emma,1,0.17032967033
59,F,25,0,English,2,M&M's,10,Cathy,Emma,2,0.159340659341
59,F,25,0,English,2,M&M's,10,Cathy,Emma,3,0.137362637363
59,F,25,0,English,2,M&M's,10,Cathy,Emma,4,0.137362637363
59,F,25,0,English,2,M&M's,10,Cathy,Emma,5,0.104395604396
59,F,25,0,English,2,M&M's,10,Cathy,Emma,6,0.0549450549451
59,F,25,0,English,2,M&M's,10,Cathy,Emma,7,0.043956043956
59,F,25,0,English,2,M&M's,10,Cathy,Emma,8,0.021978021978
59,F,25,0,English,2,M&M's,10,Cathy,Emma,9,0.021978021978
59,F,25,0,English,2,M&M's,10,Cathy,Emma,10,0.021978021978
59,F,25,0,English,3,cookies,10,Barbara,Ann,0,0.0350877192982
59,F,25,0,English,3,cookies,10,Barbara,Ann,1,0.222222222222
59,F,25,0,English,3,cookies,10,Barbara,Ann,2,0.140350877193
59,F,25,0,English,3,cookies,10,Barbara,Ann,3,0.12865497076
59,F,25,0,English,3,cookies,10,Barbara,Ann,4,0.122807017544
59,F,25,0,English,3,cookies,10,Barbara,Ann,5,0.093567251462
59,F,25,0,English,3,cookies,10,Barbara,Ann,6,0.0701754385965
59,F,25,0,English,3,cookies,10,Barbara,Ann,7,0.0701754385965
59,F,25,0,English,3,cookies,10,Barbara,Ann,8,0.0526315789474
59,F,25,0,English,3,cookies,10,Barbara,Ann,9,0.0350877192982
59,F,25,0,English,3,cookies,10,Barbara,Ann,10,0.0292397660819
60,F,35,4,english,1,cookies,10,Calvin,Frank,0,0.118081180812
60,F,35,4,english,1,cookies,10,Calvin,Frank,1,0.110701107011
60,F,35,4,english,1,cookies,10,Calvin,Frank,2,0.09963099631
60,F,35,4,english,1,cookies,10,Calvin,Frank,3,0.09963099631
60,F,35,4,english,1,cookies,10,Calvin,Frank,4,0.09963099631
60,F,35,4,english,1,cookies,10,Calvin,Frank,5,0.0369003690037
60,F,35,4,english,1,cookies,10,Calvin,Frank,6,0.136531365314
60,F,35,4,english,1,cookies,10,Calvin,Frank,7,0.107011070111
60,F,35,4,english,1,cookies,10,Calvin,Frank,8,0.0405904059041
60,F,35,4,english,1,cookies,10,Calvin,Frank,9,0.0442804428044
60,F,35,4,english,1,cookies,10,Calvin,Frank,10,0.107011070111
60,F,35,4,english,2,pies,10,Edward,Bob,0,0.0
60,F,35,4,english,2,pies,10,Edward,Bob,1,0.0727272727273
60,F,35,4,english,2,pies,10,Edward,Bob,2,0.0636363636364
60,F,35,4,english,2,pies,10,Edward,Bob,3,0.0363636363636
60,F,35,4,english,2,pies,10,Edward,Bob,4,0.0454545454545
60,F,35,4,english,2,pies,10,Edward,Bob,5,0.0818181818182
60,F,35,4,english,2,pies,10,Edward,Bob,6,0.154545454545
60,F,35,4,english,2,pies,10,Edward,Bob,7,0.163636363636
60,F,35,4,english,2,pies,10,Edward,Bob,8,0.254545454545
60,F,35,4,english,2,pies,10,Edward,Bob,9,0.127272727273
60,F,35,4,english,2,pies,10,Edward,Bob,10,0.0
60,F,35,4,english,3,M&M's,10,Diana,Albert,0,0.156862745098
60,F,35,4,english,3,M&M's,10,Diana,Albert,1,0.152941176471
