workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,8,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,9,0.1
34,F,25,4,English,2,M&M's,10,all,Albert,Fiona,10,0.1
34,F,25,4,English,3,cookies,10,all,David,Barbara,0,0.0
34,F,25,4,English,3,cookies,10,all,David,Barbara,1,0.113636363636
34,F,25,4,English,3,cookies,10,all,David,Barbara,2,0.113636363636
34,F,25,4,English,3,cookies,10,all,David,Barbara,3,0.110795454545
34,F,25,4,English,3,cookies,10,all,David,Barbara,4,0.105113636364
34,F,25,4,English,3,cookies,10,all,David,Barbara,5,0.102272727273
34,F,25,4,English,3,cookies,10,all,David,Barbara,6,0.0994318181818
34,F,25,4,English,3,cookies,10,all,David,Barbara,7,0.0965909090909
34,F,25,4,English,3,cookies,10,all,David,Barbara,8,0.09375
34,F,25,4,English,3,cookies,10,all,David,Barbara,9,0.0880681818182
34,F,25,4,English,3,cookies,10,all,David,Barbara,10,0.0767045454545
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,0,0.0172413793103
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,1,0.0287356321839
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,2,0.0229885057471
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,3,0.0402298850575
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,4,0.0632183908046
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,5,0.0862068965517
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,6,0.17816091954
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,7,0.137931034483
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,8,0.137931034483
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,9,0.14367816092
35,F,25,4,english,1,cookies,10,some,Fiona,Frank,10,0.14367816092
35,F,25,4,english,2,pies,10,some,Albert,Cathy,0,0.00471698113208
35,F,25,4,english,2,pies,10,some,Albert,Cathy,1,0.146226415094
35,F,25,4,english,2,pies,10,some,Albert,Cathy,2,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,3,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,4,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,5,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,6,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,7,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,8,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,9,0.0943396226415
35,F,25,4,english,2,pies,10,some,Albert,Cathy,10,0.0943396226415
35,F,25,4,english,3,M&M's,10,all,David,Ann,0,0.0113636363636
35,F,25,4,english,3,M&M's,10,all,David,Ann,1,0.0113636363636
35,F,25,4,english,3,M&M's,10,all,David,Ann,2,0.0
35,F,25,4,english,3,M&M's,10,all,David,Ann,3,0.0113636363636
35,F,25,4,english,3,M&M's,10,all,David,Ann,4,0.0
35,F,25,4,english,3,M&M's,10,all,David,Ann,5,0.0113636363636
35,F,25,4,english,3,M&M's,10,all,David,Ann,6,0.0568181818182
35,F,25,4,english,3,M&M's,10,all,David,Ann,7,0.0909090909091
35,F,25,4,english,3,M&M's,10,all,David,Ann,8,0.147727272727
35,F,25,4,english,3,M&M's,10,all,David,Ann,9,0.227272727273
35,F,25,4,english,3,M&M's,10,all,David,Ann,10,0.431818181818
36,F,45,0,English,1,pies,10,some,Bob,Fiona,0,0.0192307692308
36,F,45,0,English,1,pies,10,some,Bob,Fiona,1,0.230769230769
36,F,45,0,English,1,pies,10,some,Bob,Fiona,2,0.230769230769
36,F,45,0,English,1,pies,10,some,Bob,Fiona,3,0.166666666667
36,F,45,0,English,1,pies,10,some,Bob,Fiona,4,0.0769230769231
36,F,45,0,English,1,pies,10,some,Bob,Fiona,5,0.0705128205128
36,F,45,0,English,1,pies,10,some,Bob,Fiona,6,0.0512820512821
36,F,45,0,English,1,pies,10,some,Bob,Fiona,7,0.0384615384615
36,F,45,0,English,1,pies,10,some,Bob,Fiona,8,0.0384615384615
36,F,45,0,English,1,pies,10,some,Bob,Fiona,9,0.0384615384615
36,F,45,0,English,1,pies,10,some,Bob,Fiona,10,0.0384615384615
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,0,0.0177514792899
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,1,0.236686390533
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,2,0.177514792899
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,3,0.130177514793
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,4,0.12426035503
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,5,0.100591715976
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,6,0.0769230769231
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,7,0.0532544378698
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,8,0.0473372781065
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,9,0.0177514792899
36,F,45,0,English,2,M&M's,10,some,Cathy,Edward,10,0.0177514792899
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,0,0.0258620689655
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,1,0.310344827586
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,2,0.215517241379
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,3,0.103448275862
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,4,0.0775862068966
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,5,0.0689655172414
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,6,0.0603448275862
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,7,0.051724137931
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,8,0.0344827586207
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,9,0.0344827586207
36,F,45,0,English,3,cookies,10,some,Barbara,Diana,10,0.0172413793103
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,0,0.0
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,1,0.0
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,2,0.101449275362
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,3,0.152173913043
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,4,0.188405797101
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,5,0.195652173913
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,6,0.13768115942
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,7,0.0942028985507
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,8,0.0652173913043
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,9,0.0579710144928
37,F,45,4,english,1,cookies,10,some,Frank,Calvin,10,0.00724637681159
37,F,45,4,english,2,pies,10,some,Fiona,Diana,0,0.0126582278481
37,F,45,4,english,2,pies,10,some,Fiona,Diana,1,0.0126582278481
37,F,45,4,english,2,pies,10,some,Fiona,Diana,2,0.329113924051
37,F,45,4,english,2,pies,10,some,Fiona,Diana,3,0.26582278481
37,F,45,4,english,2,pies,10,some,Fiona,Diana,4,0.151898734177
37,F,45,4,english,2,pies,10,some,Fiona,Diana,5,0.101265822785
37,F,45,4,english,2,pies,10,some,Fiona,Diana,6,0.0632911392405
37,F,45,4,english,2,pies,10,some,Fiona,Diana,7,0.0379746835443
37,F,45,4,english,2,pies,10,some,Fiona,Diana,8,0.0253164556962
37,F,45,4,english,2,pies,10,some,Fiona,Diana,9,0.0
37,F,45,4,english,2,pies,10,some,Fiona,Diana,10,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,0,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,1,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,2,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,3,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,4,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,5,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,6,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,7,0.0243902439024
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,8,0.0
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,9,0.0487804878049
37,F,45,4,english,3,M&M's,10,all,Emma,Edward,10,0.926829268293
38,M,17,4,English,1,cookies,10,all,Ann,Edward,0,0.0
38,M,17,4,English,1,cookies,10,all,Ann,Edward,1,0.0271739130435
38,M,17,4,English,1,cookies,10,all,Ann,Edward,2,0.054347826087
38,M,17,4,English,1,cookies,10,all,Ann,Edward,3,0.0978260869565
38,M,17,4,English,1,cookies,10,all,Ann,Edward,4,0.141304347826
38,M,17,4,English,1,cookies,10,all,Ann,Edward,5,0.201086956522
38,M,17,4,English,1,cookies,10,all,Ann,Edward,6,0.157608695652
38,M,17,4,English,1,cookies,10,all,Ann,Edward,7,0.125
38,M,17,4,English,1,cookies,10,all,Ann,Edward,8,0.0978260869565
38,M,17,4,English,1,cookies,10,all,Ann,Edward,9,0.0652173913043
38,M,17,4,English,1,cookies,10,all,Ann,Edward,10,0.0326086956522
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,0,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,1,0.75
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,2,0.145833333333
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,3,0.104166666667
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,4,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,5,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,6,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,7,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,8,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,9,0.0
38,M,17,4,English,2,pies,10,all,Fiona,Barbara,10,0.0
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,0,0.0
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,1,0.0
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,2,0.00675675675676
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,3,0.027027027027
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,4,0.0540540540541
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,5,0.0743243243243
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,6,0.101351351351
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,7,0.141891891892
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,8,0.168918918919
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,9,0.195945945946
38,M,17,4,English,3,M&M's,10,some,Albert,Bob,10,0.22972972973
39,F,45,6,English,1,pies,10,all,Cathy,Frank,0,0.00249376558603
39,F,45,6,English,1,pies,10,all,Cathy,Frank,1,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,2,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,3,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,4,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,5,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,6,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,7,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,8,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,9,0.0997506234414
39,F,45,6,English,1,pies,10,all,Cathy,Frank,10,0.0997506234414
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,0,0.0
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,1,0.229885057471
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,2,0.229885057471
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,3,0.229885057471
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,4,0.229885057471
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,5,0.0459770114943
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,6,0.0344827586207
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,7,0.0
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,8,0.0
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,9,0.0
39,F,45,6,English,2,M&M's,10,some,Ann,Albert,10,0.0
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,0,0.0
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,1,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,2,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,3,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,4,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,5,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,6,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,7,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,8,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,9,0.1
39,F,45,6,English,3,cookies,10,all,Calvin,Diana,10,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,0,0.0
40,F,65,6,english,1,pies,10,all,Fiona,Bob,1,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,2,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,3,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,4,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,5,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,6,0.1
40,F,65,6,english,1,pies,10,all,Fiona,Bob,7,0.0
40,F,65,6,english,1,pies,10,all,Fiona,Bob,8,0.0
40,F,65,6,english,1,pies,10,all,Fiona,Bob,9,0.2
40,F,65,6,english,1,pies,10,all,Fiona,Bob,10,0.2
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,0,0.0553191489362
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,1,0.0553191489362
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,2,0.0595744680851
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,3,0.063829787234
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,4,0.068085106383
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,5,0.0808510638298
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,6,0.0893617021277
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,7,0.106382978723
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,8,0.140425531915
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,9,0.140425531915
40,F,65,6,english,2,M&M's,10,all,Emma,Edward,10,0.140425531915
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,0,0.0225225225225
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,1,0.0225225225225
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,2,0.0225225225225
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,3,0.045045045045
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,4,0.0720720720721
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,5,0.0945945945946
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,6,0.117117117117
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,7,0.135135135135
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,8,0.148648648649
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,9,0.157657657658
40,F,65,6,english,3,cookies,10,all,Cathy,Diana,10,0.162162162162
