workerID,gender,age,income,language,order,food,totalQuant,quantifier,personA,personB,eatenQuant,probability
35,F,35,4,english,2,pies,10,all,Frank,Diana,0,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,1,1.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,2,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,3,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,4,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,5,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,6,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,7,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,8,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,9,0.0
35,F,35,4,english,2,pies,10,all,Frank,Diana,10,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,0,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,1,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,2,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,3,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,4,0.0
35,F,35,4,english,3,M&M's,10,all,Cathy,David,5,0.127516778523
35,F,35,4,english,3,M&M's,10,all,Cathy,David,6,0.127516778523
35,F,35,4,english,3,M&M's,10,all,Cathy,David,7,0.127516778523
35,F,35,4,english,3,M&M's,10,all,Cathy,David,8,0.127516778523
35,F,35,4,english,3,M&M's,10,all,Cathy,David,9,0.221476510067
35,F,35,4,english,3,M&M's,10,all,Cathy,David,10,0.268456375839
36,M,25,4,English,1,pies,10,some,Diana,David,0,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,1,0.464788732394
36,M,25,4,English,1,pies,10,some,Diana,David,2,0.338028169014
36,M,25,4,English,1,pies,10,some,Diana,David,3,0.197183098592
36,M,25,4,English,1,pies,10,some,Diana,David,4,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,5,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,6,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,7,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,8,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,9,0.0
36,M,25,4,English,1,pies,10,some,Diana,David,10,0.0
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,0,0.0
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,1,0.29197080292
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,2,0.21897810219
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,3,0.167883211679
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,4,0.102189781022
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,5,0.0656934306569
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,6,0.0510948905109
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,7,0.043795620438
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,8,0.036496350365
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,9,0.021897810219
36,M,25,4,English,2,M&M's,10,some,Calvin,Emma,10,0.0
36,M,25,4,English,3,cookies,10,some,Frank,Ann,0,0.0
36,M,25,4,English,3,cookies,10,some,Frank,Ann,1,0.222222222222
36,M,25,4,English,3,cookies,10,some,Frank,Ann,2,0.19298245614
36,M,25,4,English,3,cookies,10,some,Frank,Ann,3,0.163742690058
36,M,25,4,English,3,cookies,10,some,Frank,Ann,4,0.140350877193
36,M,25,4,English,3,cookies,10,some,Frank,Ann,5,0.116959064327
36,M,25,4,English,3,cookies,10,some,Frank,Ann,6,0.093567251462
36,M,25,4,English,3,cookies,10,some,Frank,Ann,7,0.0701754385965
36,M,25,4,English,3,cookies,10,some,Frank,Ann,8,0.0
36,M,25,4,English,3,cookies,10,some,Frank,Ann,9,0.0
36,M,25,4,English,3,cookies,10,some,Frank,Ann,10,0.0
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,0,0.080985915493
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,1,0.130281690141
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,2,0.12323943662
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,3,0.112676056338
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,4,0.109154929577
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,5,0.0915492957746
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,6,0.0704225352113
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,7,0.0704225352113
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,8,0.0704225352113
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,9,0.0704225352113
37,F,35,4,English,1,cookies,10,some,Cathy,Edward,10,0.0704225352113
37,F,35,4,English,2,pies,10,all,Diana,Fiona,0,0.258333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,1,0.316666666667
37,F,35,4,English,2,pies,10,all,Diana,Fiona,2,0.308333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,3,0.0833333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,4,0.00833333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,5,0.0
37,F,35,4,English,2,pies,10,all,Diana,Fiona,6,0.00833333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,7,0.00833333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,8,0.00833333333333
37,F,35,4,English,2,pies,10,all,Diana,Fiona,9,0.0
37,F,35,4,English,2,pies,10,all,Diana,Fiona,10,0.0
37,F,35,4,English,3,M&M's,10,some,Emma,David,0,0.0026525198939
37,F,35,4,English,3,M&M's,10,some,Emma,David,1,0.0689655172414
37,F,35,4,English,3,M&M's,10,some,Emma,David,2,0.106100795756
37,F,35,4,English,3,M&M's,10,some,Emma,David,3,0.0981432360743
37,F,35,4,English,3,M&M's,10,some,Emma,David,4,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,5,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,6,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,7,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,8,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,9,0.103448275862
37,F,35,4,English,3,M&M's,10,some,Emma,David,10,0.103448275862
38,F,25,6,English,1,cookies,10,some,Fiona,David,0,0.0
38,F,25,6,English,1,cookies,10,some,Fiona,David,1,0.152380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,2,0.147619047619
38,F,25,6,English,1,cookies,10,some,Fiona,David,3,0.128571428571
38,F,25,6,English,1,cookies,10,some,Fiona,David,4,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,5,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,6,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,7,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,8,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,9,0.0952380952381
38,F,25,6,English,1,cookies,10,some,Fiona,David,10,0.0
38,F,25,6,English,2,pies,10,some,Barbara,Diana,0,0.0
38,F,25,6,English,2,pies,10,some,Barbara,Diana,1,0.193236714976
38,F,25,6,English,2,pies,10,some,Barbara,Diana,2,0.125603864734
38,F,25,6,English,2,pies,10,some,Barbara,Diana,3,0.101449275362
38,F,25,6,English,2,pies,10,some,Barbara,Diana,4,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,5,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,6,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,7,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,8,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,9,0.0966183574879
38,F,25,6,English,2,pies,10,some,Barbara,Diana,10,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,0,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,1,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,2,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,3,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,4,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,5,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,6,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,7,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,8,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,9,0.0
38,F,25,6,English,3,M&M's,10,all,Cathy,Emma,10,1.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,0,0.571428571429
39,F,55,11,English,1,pies,10,all,Frank,Barbara,1,0.4
39,F,55,11,English,1,pies,10,all,Frank,Barbara,2,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,3,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,4,0.0285714285714
39,F,55,11,English,1,pies,10,all,Frank,Barbara,5,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,6,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,7,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,8,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,9,0.0
39,F,55,11,English,1,pies,10,all,Frank,Barbara,10,0.0
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,0,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,1,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,2,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,3,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,4,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,5,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,6,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,7,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,8,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,9,0.0909090909091
39,F,55,11,English,2,M&M's,10,some,Albert,Bob,10,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,0,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,1,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,2,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,3,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,4,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,5,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,6,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,7,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,8,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,9,0.0909090909091
39,F,55,11,English,3,cookies,10,all,Calvin,Edward,10,0.0909090909091
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,0,0.0526315789474
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,1,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,2,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,3,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,4,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,5,0.0526315789474
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,6,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,7,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,8,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,9,0.105263157895
40,F,35,4,english,1,cookies,10,all,Frank,Cathy,10,0.0526315789474
40,F,35,4,english,2,pies,10,some,Diana,Albert,0,0.106382978723
40,F,35,4,english,2,pies,10,some,Diana,Albert,1,0.0851063829787
40,F,35,4,english,2,pies,10,some,Diana,Albert,2,0.255319148936
40,F,35,4,english,2,pies,10,some,Diana,Albert,3,0.0
40,F,35,4,english,2,pies,10,some,Diana,Albert,4,0.106382978723
40,F,35,4,english,2,pies,10,some,Diana,Albert,5,0.0851063829787
40,F,35,4,english,2,pies,10,some,Diana,Albert,6,0.148936170213
40,F,35,4,english,2,pies,10,some,Diana,Albert,7,0.0212765957447
40,F,35,4,english,2,pies,10,some,Diana,Albert,8,0.0
40,F,35,4,english,2,pies,10,some,Diana,Albert,9,0.191489361702
40,F,35,4,english,2,pies,10,some,Diana,Albert,10,0.0
40,F,35,4,english,3,M&M's,10,all,Barbara,David,0,0.0981012658228
40,F,35,4,english,3,M&M's,10,all,Barbara,David,1,0.0981012658228
40,F,35,4,english,3,M&M's,10,all,Barbara,David,2,0.110759493671
40,F,35,4,english,3,M&M's,10,all,Barbara,David,3,0.0822784810127
40,F,35,4,english,3,M&M's,10,all,Barbara,David,4,0.0886075949367
40,F,35,4,english,3,M&M's,10,all,Barbara,David,5,0.0854430379747
40,F,35,4,english,3,M&M's,10,all,Barbara,David,6,0.0854430379747
40,F,35,4,english,3,M&M's,10,all,Barbara,David,7,0.0791139240506
40,F,35,4,english,3,M&M's,10,all,Barbara,David,8,0.0822784810127
40,F,35,4,english,3,M&M's,10,all,Barbara,David,9,0.0886075949367
40,F,35,4,english,3,M&M's,10,all,Barbara,David,10,0.101265822785
